2023-09-25T15:58:26,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-J-1,89.00,41.00,C,314.72,3.00,6.282,0.635
2023-09-25T15:58:31,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-I-2,89.00,41.00,C,314.72,3.00,4.679,0.635
2023-09-25T15:58:39,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-M-1,89.00,41.00,C,628.50,3.00,8.324,1.267
2023-09-25T15:58:46,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-J-2,89.00,41.00,C,314.72,3.00,6.573,0.635
2023-09-25T15:58:50,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-I-3,89.00,41.00,C,314.72,3.00,4.827,0.635
2023-09-25T15:58:56,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-N-1,89.00,41.00,C,314.72,66.00,5.557,0.635
2023-09-25T15:59:32,,,171,1.50,0,Ground_Floor[8]/SMJ_TB2_2023,I3-G-1,89.00,41.00,C,3100.15,3.00,36.093,6.250
2023-09-25T15:59:50,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-L-1,89.00,41.00,C,2302.65,3.00,17.897,4.642
2023-09-25T15:59:52,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-T-1,89.00,41.00,C,154.30,3.00,2.17,0.311
2023-09-25T16:00:11,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-A-1,89.00,41.00,C,3094.80,3.00,18.489,6.239
2023-09-25T16:00:32,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-C-1,89.00,41.00,C,3094.80,3.00,21.187,6.239
2023-09-25T16:00:49,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-J-1,89.00,41.00,C,3094.80,3.00,17.175,6.239
2023-09-25T16:01:10,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-K-1,89.00,41.00,C,3094.80,3.00,20.931,6.239
2023-09-25T16:01:30,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-P-1,89.00,41.00,C,3094.80,3.00,20.394,6.239
2023-09-25T16:01:53,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-Q-1,89.00,41.00,C,3094.80,3.00,23.194,6.239
2023-09-25T16:02:10,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-R-1,89.00,41.00,C,3094.80,3.00,16.192,6.239
2023-09-25T16:02:29,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-S-1,89.00,41.00,C,3098.80,3.00,18.945,6.247
2023-09-25T16:02:57,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-U-1,89.00,41.00,C,2796.80,3.00,28.714,5.639
2023-09-25T16:03:01,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-B-1,89.00,41.00,C,196.55,3.00,3.856,0.396
2023-09-25T16:03:27,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-O-1,89.00,41.00,C,1284.15,66.00,25.517,2.589
2023-09-25T16:03:46,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-H-1,89.00,41.00,C,1092.60,3.00,18.96,2.203
2023-09-25T16:04:14,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-M-1,89.00,41.00,C,2362.15,66.00,28.304,4.762
2023-09-25T16:04:27,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-I-1,89.00,41.00,C,1052.55,3.00,12.678,2.122
2023-09-25T16:04:33,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-D-1,89.00,41.00,C,314.72,3.00,6.217,0.635
2023-09-25T16:04:39,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-E-1,89.00,41.00,C,314.72,3.00,6.148,0.635
2023-09-25T16:04:47,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-F-1,89.00,41.00,C,628.80,3.00,7.99,1.268
2023-09-25T16:04:54,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-G-1,89.00,41.00,C,314.72,3.00,7.382,0.635
2023-09-25T16:04:59,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-E-2,89.00,41.00,C,314.72,3.00,4.7,0.635
2023-09-25T16:05:05,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-G-2,89.00,41.00,C,314.72,3.00,5.479,0.635
2023-09-25T16:05:11,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-E-3,89.00,41.00,C,314.72,66.00,6.541,0.635
2023-09-25T16:05:41,,,171,1.50,0,Ground_Floor[9]/SMJ_TB2_2023,I4-N-1,89.00,41.00,C,2365.65,3.00,29.612,4.769
2023-09-25T16:05:57,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-G-1,89.00,41.00,C,2297.50,3.00,15.917,4.632
2023-09-25T16:06:18,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-A-1,89.00,41.00,C,3094.80,3.00,21.376,6.239
2023-09-25T16:06:36,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-B-1,89.00,41.00,C,3094.80,3.00,17.91,6.239
2023-09-25T16:06:53,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-D-1,89.00,41.00,C,3094.80,3.00,17.404,6.239
2023-09-25T16:07:12,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-M-1,89.00,41.00,C,3094.80,3.00,18.899,6.239
2023-09-25T16:07:29,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-N-1,89.00,41.00,C,3094.80,3.00,16.679,6.239
2023-09-25T16:07:49,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-O-1,89.00,41.00,C,3094.80,3.00,20.649,6.239
2023-09-25T16:08:07,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-B-2,89.00,41.00,C,3094.80,3.00,17.811,6.239
2023-09-25T16:08:36,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-Q-1,89.00,41.00,C,3094.80,3.00,28.563,6.239
2023-09-25T16:08:48,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-C-1,89.00,41.00,C,907.65,3.00,12.393,1.830
2023-09-25T16:08:58,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-P-1,89.00,41.00,C,547.15,66.00,9.501,1.103
2023-09-25T16:09:18,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-K-1,89.00,41.00,C,908.80,66.00,20.324,1.832
2023-09-25T16:09:46,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-H-1,89.00,41.00,C,2292.00,66.00,28.275,4.621
2023-09-25T16:09:57,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-L-1,89.00,41.00,C,908.80,66.00,10.155,1.832
2023-09-25T16:10:03,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-E-1,89.00,41.00,C,310.62,3.00,6.2,0.626
2023-09-25T16:10:08,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-F-1,89.00,41.00,C,310.62,3.00,5.242,0.626
2023-09-25T16:10:16,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-J-1,89.00,41.00,C,628.50,3.00,8.366,1.267
2023-09-25T16:10:23,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-E-2,89.00,41.00,C,310.62,3.00,6.532,0.626
2023-09-25T16:10:28,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-F-2,89.00,41.00,C,310.62,3.00,4.7,0.626
2023-09-25T16:10:33,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-E-3,89.00,41.00,C,310.62,3.00,5.45,0.626
2023-09-25T16:15:49,,,171,1.50,0,Ground_Floor[10]/SMJ_TB2_2023,I5-F-3,89.00,41.00,C,310.62,66.00,4.277,0.626
2023-09-25T16:19:08,,,171,1.50,0,,initial waste,89.00,41.00,C,0.00,2258.00,5.108,4.552
2023-09-25T16:19:58,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-F-1,89.00,41.00,C,2434.00,3.00,50.979,4.907
2023-09-25T16:20:23,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-A-1,89.00,41.00,C,2794.65,3.00,24.891,5.634
2023-09-25T16:20:45,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-D-1,89.00,41.00,C,2794.65,3.00,21.604,5.634
2023-09-25T16:21:02,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-E-1,89.00,41.00,C,2794.65,3.00,17.144,5.634
2023-09-25T16:21:21,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-K-1,89.00,41.00,C,2794.65,3.00,19.141,5.634
2023-09-25T16:21:41,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-L-1,89.00,41.00,C,2794.65,3.00,20.144,5.634
2023-09-25T16:21:59,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-M-1,89.00,41.00,C,2794.65,3.00,17.128,5.634
2023-09-25T16:22:20,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-N-1,89.00,41.00,C,2794.65,3.00,21.316,5.634
2023-09-25T16:22:43,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-G-1,89.00,41.00,C,2428.50,3.00,23.38,4.896
2023-09-25T16:23:03,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-G-2,89.00,41.00,C,2428.50,3.00,20.252,4.896
2023-09-25T16:23:15,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-B-1,89.00,41.00,C,1265.79,3.00,11.409,2.552
2023-09-25T16:23:24,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-C-1,89.00,41.00,C,1282.46,3.00,8.779,2.586
2023-09-25T16:23:35,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-I-1,89.00,41.00,C,1298.56,3.00,11.492,2.618
2023-09-25T16:23:47,,,171,1.50,0,Ground_Floor/SMJ_TB2_2023,E6-J-1,89.00,41.00,C,1281.96,66.00,11.509,2.585
